; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:29:42
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:29:38.137
SystemTime, Time(s), meow
'2026-08-22 08:29:38.163391500,0.026391500,1
'2026-08-22 08:29:38.163391600,0.026391600,0
'2026-08-22 08:29:38.163402000,0.026402000,1
'2026-08-22 08:29:38.163416600,0.026416600,0
'2026-08-22 08:29:38.163428100,0.026428100,1
'2026-08-22 08:29:38.163443200,0.026443200,0
'2026-08-22 08:29:38.163454200,0.026454200,1
'2026-08-22 08:29:38.163468800,0.026468800,0
'2026-08-22 08:29:38.163480300,0.026480300,1
'2026-08-22 08:29:38.163495100,0.026495100,0
'2026-08-22 08:29:38.163506400,0.026506400,1
'2026-08-22 08:29:38.163521300,0.026521300,0
'2026-08-22 08:29:38.163532500,0.026532500,1
'2026-08-22 08:29:38.163547000,0.026547000,0
'2026-08-22 08:29:38.163558600,0.026558600,1
'2026-08-22 08:29:38.163990400,0.026990400,0
'2026-08-22 08:29:38.164001900,0.027001900,1
'2026-08-22 08:29:38.164016800,0.027016800,0
'2026-08-22 08:29:38.164028000,0.027028000,1
'2026-08-22 08:29:38.164042600,0.027042600,0
'2026-08-22 08:29:38.164054100,0.027054100,1
'2026-08-22 08:29:38.164069000,0.027069000,0
'2026-08-22 08:29:38.164080200,0.027080200,1
'2026-08-22 08:29:38.164094800,0.027094800,0
'2026-08-22 08:29:38.164106300,0.027106300,1
'2026-08-22 08:29:38.164121000,0.027121000,0
'2026-08-22 08:29:38.164132400,0.027132400,1
'2026-08-22 08:29:38.164147400,0.027147400,0
'2026-08-22 08:29:38.164148300,0.027148300,1
'2026-08-22 08:29:38.164148400,0.027148400,0
'2026-08-22 08:29:38.164158500,0.027158500,1
'2026-08-22 08:29:38.164173000,0.027173000,0
'2026-08-22 08:29:38.164184600,0.027184600,1
'2026-08-22 08:29:38.164199400,0.027199400,0
'2026-08-22 08:29:38.164210700,0.027210700,1
'2026-08-22 08:29:38.164225400,0.027225400,0
'2026-08-22 08:29:38.164225500,0.027225500,1
'2026-08-22 08:29:38.164225600,0.027225600,0
'2026-08-22 08:29:38.164225700,0.027225700,1
'2026-08-22 08:29:38.164225800,0.027225800,0
'2026-08-22 08:29:38.164226100,0.027226100,1
'2026-08-22 08:29:38.164226200,0.027226200,0
'2026-08-22 08:29:38.164227300,0.027227300,1
'2026-08-22 08:29:38.164227400,0.027227400,0
'2026-08-22 08:29:38.164236500,0.027236500,1
'2026-08-22 08:29:38.164236600,0.027236600,0
'2026-08-22 08:29:38.164236700,0.027236700,1
'2026-08-22 08:29:38.164251400,0.027251400,0
'2026-08-22 08:29:38.164262800,0.027262800,1
'2026-08-22 08:29:38.164277800,0.027277800,0
'2026-08-22 08:29:38.164277900,0.027277900,1
'2026-08-22 08:29:38.164278200,0.027278200,0
'2026-08-22 08:29:38.164288900,0.027288900,1
'2026-08-22 08:29:38.164303500,0.027303500,0
'2026-08-22 08:29:38.164304300,0.027304300,1
'2026-08-22 08:29:38.164304400,0.027304400,0
'2026-08-22 08:29:38.164315000,0.027315000,1
'2026-08-22 08:29:38.164329800,0.027329800,0
'2026-08-22 08:29:38.164341100,0.027341100,1
'2026-08-22 08:29:38.164355900,0.027355900,0
'2026-08-22 08:29:38.164356300,0.027356300,1
'2026-08-22 08:29:38.164356400,0.027356400,0
'2026-08-22 08:29:38.164367200,0.027367200,1
'2026-08-22 08:29:38.164381800,0.027381800,0
'2026-08-22 08:29:38.164388700,0.027388700,1
'2026-08-22 08:29:38.164803300,0.027803300,0
'2026-08-22 08:29:38.164810500,0.027810500,1
'2026-08-22 08:29:38.164825100,0.027825100,0
'2026-08-22 08:29:38.164836600,0.027836600,1
'2026-08-22 08:29:38.164851400,0.027851400,0
'2026-08-22 08:29:38.164862700,0.027862700,1
'2026-08-22 08:29:38.164877400,0.027877400,0
'2026-08-22 08:29:38.164888800,0.027888800,1
'2026-08-22 08:29:38.164903500,0.027903500,0
'2026-08-22 08:29:38.164903600,0.027903600,1
'2026-08-22 08:29:38.164903700,0.027903700,0
'2026-08-22 08:29:38.164914900,0.027914900,1
'2026-08-22 08:29:38.164929500,0.027929500,0
'2026-08-22 08:29:38.164941000,0.027941000,1
'2026-08-22 08:29:38.164955500,0.027955500,0
'2026-08-22 08:29:38.164967100,0.027967100,1
'2026-08-22 08:29:38.164982200,0.027982200,0
'2026-08-22 08:29:38.164993200,0.027993200,1
'2026-08-22 08:29:38.165007700,0.028007700,0
'2026-08-22 08:29:38.165019300,0.028019300,1
'2026-08-22 08:29:38.165033800,0.028033800,0
'2026-08-22 08:29:38.165045400,0.028045400,1
'2026-08-22 08:29:38.165060200,0.028060200,0
'2026-08-22 08:29:38.165060700,0.028060700,1
'2026-08-22 08:29:38.165060800,0.028060800,0
'2026-08-22 08:29:38.165063200,0.028063200,1
'2026-08-22 08:29:38.165063300,0.028063300,0
'2026-08-22 08:29:38.165071400,0.028071400,1
'2026-08-22 08:29:38.165085900,0.028085900,0
'2026-08-22 08:29:38.165092800,0.028092800,1
'2026-08-22 08:29:38.165093000,0.028093000,0
'2026-08-22 08:29:38.165097500,0.028097500,1
'2026-08-22 08:29:38.165112800,0.028112800,0
'2026-08-22 08:29:38.165112900,0.028112900,1
'2026-08-22 08:29:38.165113000,0.028113000,0
'2026-08-22 08:29:38.165119700,0.028119700,1
'2026-08-22 08:29:38.165119800,0.028119800,0
'2026-08-22 08:29:38.165123600,0.028123600,1
'2026-08-22 08:29:38.165138200,0.028138200,0
'2026-08-22 08:29:38.165142400,0.028142400,1
'2026-08-22 08:29:38.165142500,0.028142500,0
'2026-08-22 08:29:38.165149700,0.028149700,1
'2026-08-22 08:29:38.165164400,0.028164400,0
'2026-08-22 08:29:38.165164700,0.028164700,1
'2026-08-22 08:29:38.165164800,0.028164800,0
'2026-08-22 08:29:38.165175800,0.028175800,1
'2026-08-22 08:29:38.165190500,0.028190500,0
'2026-08-22 08:29:38.165201900,0.028201900,1
'2026-08-22 08:29:38.165634000,0.028634000,0
'2026-08-22 08:29:38.165634400,0.028634400,1
'2026-08-22 08:29:38.165634500,0.028634500,0
'2026-08-22 08:29:38.165645200,0.028645200,1
'2026-08-22 08:29:38.165659800,0.028659800,0
'2026-08-22 08:29:38.165671300,0.028671300,1
'2026-08-22 08:29:38.165686000,0.028686000,0
'2026-08-22 08:29:38.165697400,0.028697400,1
'2026-08-22 08:29:38.165712100,0.028712100,0
'2026-08-22 08:29:38.165723500,0.028723500,1
'2026-08-22 08:29:38.165738000,0.028738000,0
'2026-08-22 08:29:38.165747600,0.028747600,1
'2026-08-22 08:29:38.165747700,0.028747700,0
'2026-08-22 08:29:38.165749600,0.028749600,1
'2026-08-22 08:29:38.165764300,0.028764300,0
'2026-08-22 08:29:38.165764500,0.028764500,1
'2026-08-22 08:29:38.165764700,0.028764700,0
'2026-08-22 08:29:38.165764800,0.028764800,1
'2026-08-22 08:29:38.165764900,0.028764900,0
'2026-08-22 08:29:38.165775700,0.028775700,1
'2026-08-22 08:29:38.165790400,0.028790400,0
'2026-08-22 08:29:38.165801800,0.028801800,1
'2026-08-22 08:29:38.165816700,0.028816700,0
'2026-08-22 08:29:38.165816800,0.028816800,1
'2026-08-22 08:29:38.165816900,0.028816900,0
'2026-08-22 08:29:38.165827900,0.028827900,1
'2026-08-22 08:29:38.165842400,0.028842400,0
'2026-08-22 08:29:38.165854000,0.028854000,1
'2026-08-22 08:29:38.165868800,0.028868800,0
'2026-08-22 08:29:38.165880000,0.028880000,1
'2026-08-22 08:29:38.165894800,0.028894800,0
'2026-08-22 08:29:38.165906100,0.028906100,1
'2026-08-22 08:29:38.165920700,0.028920700,0
'2026-08-22 08:29:38.165926500,0.028926500,1
'2026-08-22 08:29:38.165926600,0.028926600,0
'2026-08-22 08:29:38.165932200,0.028932200,1
'2026-08-22 08:29:38.165947000,0.028947000,0
'2026-08-22 08:29:38.165958300,0.028958300,1
'2026-08-22 08:29:38.165973000,0.028973000,0
'2026-08-22 08:29:38.165973100,0.028973100,1
'2026-08-22 08:29:38.165973200,0.028973200,0
'2026-08-22 08:29:38.165984400,0.028984400,1
'2026-08-22 08:29:38.165999100,0.028999100,0
'2026-08-22 08:29:38.166010500,0.029010500,1
'2026-08-22 08:29:38.166025200,0.029025200,0
'2026-08-22 08:29:38.166029100,0.029029100,1
'2026-08-22 08:29:38.166029200,0.029029200,0
'2026-08-22 08:29:38.166035800,0.029035800,1
'2026-08-22 08:29:38.166450400,0.029450400,0
'2026-08-22 08:29:38.166453800,0.029453800,1
'2026-08-22 08:29:38.166468600,0.029468600,0
'2026-08-22 08:29:38.166479900,0.029479900,1
'2026-08-22 08:29:38.166494400,0.029494400,0
'2026-08-22 08:29:38.166494500,0.029494500,1
'2026-08-22 08:29:38.166494600,0.029494600,0
'2026-08-22 08:29:38.166506000,0.029506000,1
'2026-08-22 08:29:38.166520700,0.029520700,0
'2026-08-22 08:29:38.166532100,0.029532100,1
'2026-08-22 08:29:38.166546800,0.029546800,0
'2026-08-22 08:29:38.166550700,0.029550700,1
'2026-08-22 08:29:38.166550800,0.029550800,0
'2026-08-22 08:29:38.166558200,0.029558200,1
'2026-08-22 08:29:38.166572900,0.029572900,0
'2026-08-22 08:29:38.166584300,0.029584300,1
'2026-08-22 08:29:38.166599000,0.029599000,0
'2026-08-22 08:29:38.166599100,0.029599100,1
'2026-08-22 08:29:38.166599300,0.029599300,0
'2026-08-22 08:29:38.166610400,0.029610400,1
'2026-08-22 08:29:38.166625000,0.029625000,0
'2026-08-22 08:29:38.166632500,0.029632500,1
'2026-08-22 08:29:38.166632600,0.029632600,0
'2026-08-22 08:29:38.166634300,0.029634300,1
'2026-08-22 08:29:38.166634400,0.029634400,0
'2026-08-22 08:29:38.166636500,0.029636500,1
'2026-08-22 08:29:38.166651400,0.029651400,0
'2026-08-22 08:29:38.166653500,0.029653500,1
'2026-08-22 08:29:38.166653600,0.029653600,0
'2026-08-22 08:29:38.166662600,0.029662600,1
'2026-08-22 08:29:38.166677100,0.029677100,0
'2026-08-22 08:29:38.166688700,0.029688700,1
'2026-08-22 08:29:38.166703400,0.029703400,0
'2026-08-22 08:29:38.166714700,0.029714700,1
'2026-08-22 08:29:38.166729200,0.029729200,0
'2026-08-22 08:29:38.166729300,0.029729300,1
'2026-08-22 08:29:38.166729500,0.029729500,0
'2026-08-22 08:29:38.166740800,0.029740800,1
'2026-08-22 08:29:38.166755400,0.029755400,0
'2026-08-22 08:29:38.166759300,0.029759300,1
'2026-08-22 08:29:38.166759400,0.029759400,0
'2026-08-22 08:29:38.166766900,0.029766900,1
'2026-08-22 08:29:38.166781600,0.029781600,0
'2026-08-22 08:29:38.166791300,0.029791300,1
'2026-08-22 08:29:38.166791400,0.029791400,0
'2026-08-22 08:29:38.166793000,0.029793000,1
'2026-08-22 08:29:38.166807600,0.029807600,0
'2026-08-22 08:29:38.166807700,0.029807700,1
'2026-08-22 08:29:38.166807800,0.029807800,0
'2026-08-22 08:29:38.166809700,0.029809700,1
'2026-08-22 08:29:38.166809800,0.029809800,0
'2026-08-22 08:29:38.166819100,0.029819100,1
'2026-08-22 08:29:38.166833800,0.029833800,0
'2026-08-22 08:29:38.166845200,0.029845200,1
'2026-08-22 08:29:38.167277400,0.030277400,0
'2026-08-22 08:29:38.167288600,0.030288600,1
'2026-08-22 08:29:38.167303100,0.030303100,0
'2026-08-22 08:29:38.167314700,0.030314700,1
'2026-08-22 08:29:38.167329300,0.030329300,0
'2026-08-22 08:29:38.167340800,0.030340800,1
'2026-08-22 08:29:38.167355600,0.030355600,0
'2026-08-22 08:29:38.167366800,0.030366800,1
'2026-08-22 08:29:38.167381400,0.030381400,0
'2026-08-22 08:29:38.167392900,0.030392900,1
'2026-08-22 08:29:38.167407600,0.030407600,0
'2026-08-22 08:29:38.167419000,0.030419000,1
'2026-08-22 08:29:38.167433900,0.030433900,0
'2026-08-22 08:29:38.167435500,0.030435500,1
'2026-08-22 08:29:38.167435600,0.030435600,0
'2026-08-22 08:29:38.167445100,0.030445100,1
'2026-08-22 08:29:38.167459700,0.030459700,0
'2026-08-22 08:29:38.167471200,0.030471200,1
'2026-08-22 08:29:38.167486100,0.030486100,0
'2026-08-22 08:29:38.167497300,0.030497300,1
'2026-08-22 08:29:38.167511900,0.030511900,0
'2026-08-22 08:29:38.167512100,0.030512100,1
'2026-08-22 08:29:38.167512200,0.030512200,0
'2026-08-22 08:29:38.167523400,0.030523400,1
'2026-08-22 08:29:38.167538200,0.030538200,0
'2026-08-22 08:29:38.167549500,0.030549500,1
'2026-08-22 08:29:38.167564200,0.030564200,0
'2026-08-22 08:29:38.167575600,0.030575600,1
'2026-08-22 08:29:38.167590200,0.030590200,0
'2026-08-22 08:29:38.167590300,0.030590300,1
'2026-08-22 08:29:38.167590400,0.030590400,0
'2026-08-22 08:29:38.167601700,0.030601700,1
'2026-08-22 08:29:38.167616700,0.030616700,0
'2026-08-22 08:29:38.167627700,0.030627700,1
'2026-08-22 08:29:38.167642400,0.030642400,0
'2026-08-22 08:29:38.167653800,0.030653800,1
'2026-08-22 08:29:38.167668600,0.030668600,0
'2026-08-22 08:29:38.167670000,0.030670000,1
'2026-08-22 08:29:38.167670100,0.030670100,0
'2026-08-22 08:29:38.167679900,0.030679900,1
'2026-08-22 08:29:38.168111700,0.031111700,0
'2026-08-22 08:29:38.168123300,0.031123300,1
'2026-08-22 08:29:38.168138400,0.031138400,0
'2026-08-22 08:29:38.168149400,0.031149400,1
'2026-08-22 08:29:38.168164000,0.031164000,0
'2026-08-22 08:29:38.168175500,0.031175500,1
'2026-08-22 08:29:38.168190300,0.031190300,0
'2026-08-22 08:29:38.168201600,0.031201600,1
'2026-08-22 08:29:38.168216100,0.031216100,0
'2026-08-22 08:29:38.168227700,0.031227700,1
'2026-08-22 08:29:38.168242400,0.031242400,0
'2026-08-22 08:29:38.168253800,0.031253800,1
'2026-08-22 08:29:38.168268600,0.031268600,0
'2026-08-22 08:29:38.168269100,0.031269100,1
'2026-08-22 08:29:38.168269200,0.031269200,0
'2026-08-22 08:29:38.168279900,0.031279900,1
'2026-08-22 08:29:38.168294400,0.031294400,0
'2026-08-22 08:29:38.168306000,0.031306000,1
'2026-08-22 08:29:38.168320700,0.031320700,0
'2026-08-22 08:29:38.168332000,0.031332000,1
'2026-08-22 08:29:38.168346700,0.031346700,0
'2026-08-22 08:29:38.168358200,0.031358200,1
'2026-08-22 08:29:38.168372700,0.031372700,0
'2026-08-22 08:29:38.168384200,0.031384200,1
'2026-08-22 08:29:38.168399000,0.031399000,0
'2026-08-22 08:29:38.168407600,0.031407600,1
'2026-08-22 08:29:38.168407700,0.031407700,0
'2026-08-22 08:29:38.168410300,0.031410300,1
'2026-08-22 08:29:38.168424900,0.031424900,0
'2026-08-22 08:29:38.168425000,0.031425000,1
'2026-08-22 08:29:38.168425200,0.031425200,0
'2026-08-22 08:29:38.168436400,0.031436400,1
'2026-08-22 08:29:38.168451100,0.031451100,0
'2026-08-22 08:29:38.168462500,0.031462500,1
'2026-08-22 08:29:38.168477300,0.031477300,0
'2026-08-22 08:29:38.168488600,0.031488600,1
'2026-08-22 08:29:38.168503100,0.031503100,0
'2026-08-22 08:29:38.168506600,0.031506600,1
'2026-08-22 08:29:38.168921100,0.031921100,0
'2026-08-22 08:29:38.168921500,0.031921500,1
'2026-08-22 08:29:38.168921600,0.031921600,0
'2026-08-22 08:29:38.168932000,0.031932000,1
'2026-08-22 08:29:38.168946500,0.031946500,0
'2026-08-22 08:29:38.168958100,0.031958100,1
'2026-08-22 08:29:38.168972700,0.031972700,0
'2026-08-22 08:29:38.168972900,0.031972900,1
'2026-08-22 08:29:38.168973000,0.031973000,0
'2026-08-22 08:29:38.168984100,0.031984100,1
'2026-08-22 08:29:38.168998800,0.031998800,0
'2026-08-22 08:29:38.168998900,0.031998900,1
'2026-08-22 08:29:38.168999000,0.031999000,0
'2026-08-22 08:29:38.169010200,0.032010200,1
'2026-08-22 08:29:38.169025000,0.032025000,0
'2026-08-22 08:29:38.169036300,0.032036300,1
'2026-08-22 08:29:38.169051000,0.032051000,0
'2026-08-22 08:29:38.169062400,0.032062400,1
'2026-08-22 08:29:38.169077000,0.032077000,0
'2026-08-22 08:29:38.169088500,0.032088500,1
'2026-08-22 08:29:38.169103400,0.032103400,0
'2026-08-22 08:29:38.169103700,0.032103700,1
'2026-08-22 08:29:38.169103800,0.032103800,0
'2026-08-22 08:29:38.169113700,0.032113700,1
'2026-08-22 08:29:38.169113800,0.032113800,0
'2026-08-22 08:29:38.169114600,0.032114600,1
'2026-08-22 08:29:38.169129000,0.032129000,0
'2026-08-22 08:29:38.169140700,0.032140700,1
'2026-08-22 08:29:38.169155600,0.032155600,0
'2026-08-22 08:29:38.169155800,0.032155800,1
'2026-08-22 08:29:38.169155900,0.032155900,0
'2026-08-22 08:29:38.169166800,0.032166800,1
'2026-08-22 08:29:38.169181200,0.032181200,0
'2026-08-22 08:29:38.169181900,0.032181900,1
'2026-08-22 08:29:38.169182000,0.032182000,0
'2026-08-22 08:29:38.169183300,0.032183300,1
'2026-08-22 08:29:38.169183400,0.032183400,0
'2026-08-22 08:29:38.169192900,0.032192900,1
'2026-08-22 08:29:38.169207400,0.032207400,0
'2026-08-22 08:29:38.169219000,0.032219000,1
'2026-08-22 08:29:38.169233800,0.032233800,0
'2026-08-22 08:29:38.169245000,0.032245000,1
'2026-08-22 08:29:38.169259600,0.032259600,0
'2026-08-22 08:29:38.169259700,0.032259700,1
'2026-08-22 08:29:38.169259800,0.032259800,0
'2026-08-22 08:29:38.169271200,0.032271200,1
'2026-08-22 08:29:38.169285800,0.032285800,0
'2026-08-22 08:29:38.169286000,0.032286000,1
'2026-08-22 08:29:38.169286100,0.032286100,0
'2026-08-22 08:29:38.169297200,0.032297200,1
'2026-08-22 08:29:38.169311900,0.032311900,0
'2026-08-22 08:29:38.169323300,0.032323300,1
'2026-08-22 08:29:38.169755200,0.032755200,0
'2026-08-22 08:29:38.169755500,0.032755500,1
'2026-08-22 08:29:38.169755600,0.032755600,0
'2026-08-22 08:29:38.169766700,0.032766700,1
'2026-08-22 08:29:38.169781100,0.032781100,0
'2026-08-22 08:29:38.169792800,0.032792800,1
'2026-08-22 08:29:38.169807300,0.032807300,0
'2026-08-22 08:29:38.169807500,0.032807500,1
'2026-08-22 08:29:38.169807700,0.032807700,0
'2026-08-22 08:29:38.169818900,0.032818900,1
'2026-08-22 08:29:38.169833300,0.032833300,0
'2026-08-22 08:29:38.169844900,0.032844900,1
'2026-08-22 08:29:38.169859600,0.032859600,0
'2026-08-22 08:29:38.169871100,0.032871100,1
'2026-08-22 08:29:38.169885900,0.032885900,0
'2026-08-22 08:29:38.169886400,0.032886400,1
'2026-08-22 08:29:38.169886500,0.032886500,0
'2026-08-22 08:29:38.169887500,0.032887500,1
'2026-08-22 08:29:38.169887600,0.032887600,0
'2026-08-22 08:29:38.169896300,0.032896300,1
'2026-08-22 08:29:38.169896400,0.032896400,0
'2026-08-22 08:29:38.169897100,0.032897100,1
'2026-08-22 08:29:38.169911600,0.032911600,0
'2026-08-22 08:29:38.169923200,0.032923200,1
'2026-08-22 08:29:38.169938100,0.032938100,0
'2026-08-22 08:29:38.169938400,0.032938400,1
'2026-08-22 08:29:38.169938600,0.032938600,0
'2026-08-22 08:29:38.169948300,0.032948300,1
'2026-08-22 08:29:38.169948400,0.032948400,0
'2026-08-22 08:29:38.169949300,0.032949300,1
'2026-08-22 08:29:38.169963800,0.032963800,0
'2026-08-22 08:29:38.169975400,0.032975400,1
'2026-08-22 08:29:38.169990000,0.032990000,0
'2026-08-22 08:29:38.170001500,0.033001500,1
'2026-08-22 08:29:38.170016200,0.033016200,0
'2026-08-22 08:29:38.170027600,0.033027600,1
'2026-08-22 08:29:38.170042100,0.033042100,0
'2026-08-22 08:29:38.170053700,0.033053700,1
'2026-08-22 08:29:38.170068800,0.033068800,0
'2026-08-22 08:29:38.170079800,0.033079800,1
'2026-08-22 08:29:38.170094300,0.033094300,0
'2026-08-22 08:29:38.170105800,0.033105800,1
'2026-08-22 08:29:38.170120500,0.033120500,0
'2026-08-22 08:29:38.170120600,0.033120600,1
'2026-08-22 08:29:38.170120700,0.033120700,0
'2026-08-22 08:29:38.170132000,0.033132000,1
'2026-08-22 08:29:38.170146600,0.033146600,0
'2026-08-22 08:29:38.170153400,0.033153400,1
'2026-08-22 08:29:38.171372300,0.034372300,0
'2026-08-22 08:29:38.171372500,0.034372500,1
'2026-08-22 08:29:38.171372600,0.034372600,0
'2026-08-22 08:29:38.171383900,0.034383900,1
'2026-08-22 08:29:38.171398400,0.034398400,0
'2026-08-22 08:29:38.171403600,0.034403600,1
'2026-08-22 08:29:38.171403700,0.034403700,0
'2026-08-22 08:29:38.171410000,0.034410000,1
'2026-08-22 08:29:38.171424600,0.034424600,0
'2026-08-22 08:29:38.171436100,0.034436100,1
'2026-08-22 08:29:38.171450800,0.034450800,0
'2026-08-22 08:29:38.171462200,0.034462200,1
'2026-08-22 08:29:38.171476800,0.034476800,0
'2026-08-22 08:29:38.171488300,0.034488300,1
'2026-08-22 08:29:38.171502900,0.034502900,0
'2026-08-22 08:29:38.171514400,0.034514400,1
'2026-08-22 08:29:38.171529100,0.034529100,0
'2026-08-22 08:29:38.171540500,0.034540500,1
'2026-08-22 08:29:38.171555100,0.034555100,0
'2026-08-22 08:29:38.171565100,0.034565100,1
'2026-08-22 08:29:38.171565900,0.034565900,0
'2026-08-22 08:29:38.171566600,0.034566600,1
'2026-08-22 08:29:38.171581100,0.034581100,0
'2026-08-22 08:29:38.171581200,0.034581200,1
'2026-08-22 08:29:38.171581300,0.034581300,0
'2026-08-22 08:29:38.171592600,0.034592600,1
'2026-08-22 08:29:38.171607300,0.034607300,0
'2026-08-22 08:29:38.171618700,0.034618700,1
'2026-08-22 08:29:38.171633300,0.034633300,0
'2026-08-22 08:29:38.171644800,0.034644800,1
'2026-08-22 08:29:38.171659400,0.034659400,0
'2026-08-22 08:29:38.171670900,0.034670900,1
'2026-08-22 08:29:38.171685600,0.034685600,0
'2026-08-22 08:29:38.171686000,0.034686000,1
'2026-08-22 08:29:38.171686100,0.034686100,0
'2026-08-22 08:29:38.171687100,0.034687100,1
'2026-08-22 08:29:38.171687200,0.034687200,0
'2026-08-22 08:29:38.171697000,0.034697000,1
'2026-08-22 08:29:38.171711600,0.034711600,0
'2026-08-22 08:29:38.171711700,0.034711700,1
'2026-08-22 08:29:38.171711800,0.034711800,0
'2026-08-22 08:29:38.171723100,0.034723100,1
'2026-08-22 08:29:38.171737700,0.034737700,0
'2026-08-22 08:29:38.171749200,0.034749200,1
'2026-08-22 08:29:38.171763700,0.034763700,0
'2026-08-22 08:29:38.171768400,0.034768400,1
'2026-08-22 08:29:38.172190400,0.035190400,0
'2026-08-22 08:29:38.172192500,0.035192500,1
'2026-08-22 08:29:38.172207200,0.035207200,0
'2026-08-22 08:29:38.172218600,0.035218600,1
'2026-08-22 08:29:38.172233200,0.035233200,0
'2026-08-22 08:29:38.172233300,0.035233300,1
'2026-08-22 08:29:38.172233400,0.035233400,0
'2026-08-22 08:29:38.172244800,0.035244800,1
'2026-08-22 08:29:38.172259400,0.035259400,0
'2026-08-22 08:29:38.172259600,0.035259600,1
'2026-08-22 08:29:38.172259700,0.035259700,0
'2026-08-22 08:29:38.172270800,0.035270800,1
'2026-08-22 08:29:38.172285400,0.035285400,0
'2026-08-22 08:29:38.172296900,0.035296900,1
'2026-08-22 08:29:38.172311600,0.035311600,0
'2026-08-22 08:29:38.172323000,0.035323000,1
'2026-08-22 08:29:38.172337700,0.035337700,0
'2026-08-22 08:29:38.172349100,0.035349100,1
'2026-08-22 08:29:38.172363600,0.035363600,0
'2026-08-22 08:29:38.172375200,0.035375200,1
'2026-08-22 08:29:38.172390400,0.035390400,0
'2026-08-22 08:29:38.172401300,0.035401300,1
'2026-08-22 08:29:38.172415700,0.035415700,0
'2026-08-22 08:29:38.172427400,0.035427400,1
'2026-08-22 08:29:38.172442000,0.035442000,0
'2026-08-22 08:29:38.172442300,0.035442300,1
'2026-08-22 08:29:38.172442400,0.035442400,0
'2026-08-22 08:29:38.172453500,0.035453500,1
'2026-08-22 08:29:38.172468200,0.035468200,0
'2026-08-22 08:29:38.172469700,0.035469700,1
'2026-08-22 08:29:38.172469800,0.035469800,0
'2026-08-22 08:29:38.172479600,0.035479600,1
'2026-08-22 08:29:38.172494000,0.035494000,0
'2026-08-22 08:29:38.172505600,0.035505600,1
'2026-08-22 08:29:38.172520400,0.035520400,0
'2026-08-22 08:29:38.172520500,0.035520500,1
'2026-08-22 08:29:38.172520600,0.035520600,0
'2026-08-22 08:29:38.172531700,0.035531700,1
'2026-08-22 08:29:38.172546400,0.035546400,0
'2026-08-22 08:29:38.172546700,0.035546700,1
'2026-08-22 08:29:38.172546800,0.035546800,0
'2026-08-22 08:29:38.172557800,0.035557800,1
'2026-08-22 08:29:38.172572700,0.035572700,0
'2026-08-22 08:29:38.172583900,0.035583900,1
'2026-08-22 08:29:38.173015800,0.036015800,0
'2026-08-22 08:29:38.173027300,0.036027300,1
'2026-08-22 08:29:38.173041800,0.036041800,0
'2026-08-22 08:29:38.173053400,0.036053400,1
'2026-08-22 08:29:38.173068000,0.036068000,0
'2026-08-22 08:29:38.173079400,0.036079400,1
'2026-08-22 08:29:38.173094000,0.036094000,0
'2026-08-22 08:29:38.173094100,0.036094100,1
'2026-08-22 08:29:38.173094200,0.036094200,0
'2026-08-22 08:29:38.173105500,0.036105500,1
'2026-08-22 08:29:38.173120000,0.036120000,0
'2026-08-22 08:29:38.173131600,0.036131600,1
'2026-08-22 08:29:38.173146500,0.036146500,0
'2026-08-22 08:29:38.173157700,0.036157700,1
'2026-08-22 08:29:38.173172200,0.036172200,0
'2026-08-22 08:29:38.173176500,0.036176500,1
'2026-08-22 08:29:38.173176600,0.036176600,0
'2026-08-22 08:29:38.173183800,0.036183800,1
'2026-08-22 08:29:38.173198500,0.036198500,0
'2026-08-22 08:29:38.173198700,0.036198700,1
'2026-08-22 08:29:38.173198800,0.036198800,0
'2026-08-22 08:29:38.173209900,0.036209900,1
'2026-08-22 08:29:38.173224600,0.036224600,0
'2026-08-22 08:29:38.173224700,0.036224700,1
'2026-08-22 08:29:38.173224800,0.036224800,0
'2026-08-22 08:29:38.173236000,0.036236000,1
'2026-08-22 08:29:38.173250400,0.036250400,0
'2026-08-22 08:29:38.173262100,0.036262100,1
'2026-08-22 08:29:38.173277000,0.036277000,0
'2026-08-22 08:29:38.173288200,0.036288200,1
'2026-08-22 08:29:38.173302800,0.036302800,0
'2026-08-22 08:29:38.173314300,0.036314300,1
'2026-08-22 08:29:38.173329000,0.036329000,0
'2026-08-22 08:29:38.173340400,0.036340400,1
'2026-08-22 08:29:38.173354900,0.036354900,0
'2026-08-22 08:29:38.173366400,0.036366400,1
'2026-08-22 08:29:38.173381100,0.036381100,0
'2026-08-22 08:29:38.173392500,0.036392500,1
'2026-08-22 08:29:38.173407300,0.036407300,0
'2026-08-22 08:29:38.173407800,0.036407800,1
'2026-08-22 08:29:38.173407900,0.036407900,0
'2026-08-22 08:29:38.173415600,0.036415600,1
'2026-08-22 08:29:38.173850400,0.036850400,0
'2026-08-22 08:29:38.173850600,0.036850600,1
'2026-08-22 08:29:38.173850700,0.036850700,0
'2026-08-22 08:29:38.173862000,0.036862000,1
'2026-08-22 08:29:38.173876600,0.036876600,0
'2026-08-22 08:29:38.173888100,0.036888100,1
'2026-08-22 08:29:38.173902700,0.036902700,0
'2026-08-22 08:29:38.173914200,0.036914200,1
