; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:23:18
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:23:13.534
SystemTime, Time(s), meow
'2026-08-22 08:23:13.564454400,0.030454400,1
'2026-08-22 08:23:13.564468500,0.030468500,0
'2026-08-22 08:23:13.564480400,0.030480400,1
'2026-08-22 08:23:13.564494500,0.030494500,0
'2026-08-22 08:23:13.564506400,0.030506400,1
'2026-08-22 08:23:13.564520500,0.030520500,0
'2026-08-22 08:23:13.564532400,0.030532400,1
'2026-08-22 08:23:13.564546600,0.030546600,0
'2026-08-22 08:23:13.564558400,0.030558400,1
'2026-08-22 08:23:13.564572600,0.030572600,0
'2026-08-22 08:23:13.564584400,0.030584400,1
'2026-08-22 08:23:13.564598600,0.030598600,0
'2026-08-22 08:23:13.564610400,0.030610400,1
'2026-08-22 08:23:13.564624600,0.030624600,0
'2026-08-22 08:23:13.564636500,0.030636500,1
'2026-08-22 08:23:13.564650500,0.030650500,0
'2026-08-22 08:23:13.564656400,0.030656400,1
'2026-08-22 08:23:13.565068800,0.031068800,0
'2026-08-22 08:23:13.565078400,0.031078400,1
'2026-08-22 08:23:13.565092600,0.031092600,0
'2026-08-22 08:23:13.565104400,0.031104400,1
'2026-08-22 08:23:13.565118600,0.031118600,0
'2026-08-22 08:23:13.565130400,0.031130400,1
'2026-08-22 08:23:13.565144500,0.031144500,0
'2026-08-22 08:23:13.565156400,0.031156400,1
'2026-08-22 08:23:13.565170500,0.031170500,0
'2026-08-22 08:23:13.565170600,0.031170600,1
'2026-08-22 08:23:13.565170700,0.031170700,0
'2026-08-22 08:23:13.565182500,0.031182500,1
'2026-08-22 08:23:13.565196600,0.031196600,0
'2026-08-22 08:23:13.565208500,0.031208500,1
'2026-08-22 08:23:13.565222600,0.031222600,0
'2026-08-22 08:23:13.565234500,0.031234500,1
'2026-08-22 08:23:13.565248500,0.031248500,0
'2026-08-22 08:23:13.565260500,0.031260500,1
'2026-08-22 08:23:13.565274600,0.031274600,0
'2026-08-22 08:23:13.565286500,0.031286500,1
'2026-08-22 08:23:13.565300600,0.031300600,0
'2026-08-22 08:23:13.565312500,0.031312500,1
'2026-08-22 08:23:13.565326600,0.031326600,0
'2026-08-22 08:23:13.565338500,0.031338500,1
'2026-08-22 08:23:13.565352600,0.031352600,0
'2026-08-22 08:23:13.565364500,0.031364500,1
'2026-08-22 08:23:13.565378600,0.031378600,0
'2026-08-22 08:23:13.565390500,0.031390500,1
'2026-08-22 08:23:13.565404600,0.031404600,0
'2026-08-22 08:23:13.565406100,0.031406100,1
'2026-08-22 08:23:13.565406200,0.031406200,0
'2026-08-22 08:23:13.565416500,0.031416500,1
'2026-08-22 08:23:13.565430700,0.031430700,0
'2026-08-22 08:23:13.565442500,0.031442500,1
'2026-08-22 08:23:13.565456600,0.031456600,0
'2026-08-22 08:23:13.565468500,0.031468500,1
'2026-08-22 08:23:13.565898500,0.031898500,0
'2026-08-22 08:23:13.565910500,0.031910500,1
'2026-08-22 08:23:13.565924600,0.031924600,0
'2026-08-22 08:23:13.565936500,0.031936500,1
'2026-08-22 08:23:13.565950600,0.031950600,0
'2026-08-22 08:23:13.565962500,0.031962500,1
'2026-08-22 08:23:13.565976600,0.031976600,0
'2026-08-22 08:23:13.565988500,0.031988500,1
'2026-08-22 08:23:13.566002600,0.032002600,0
'2026-08-22 08:23:13.566014500,0.032014500,1
'2026-08-22 08:23:13.566028700,0.032028700,0
'2026-08-22 08:23:13.566040500,0.032040500,1
'2026-08-22 08:23:13.566054600,0.032054600,0
'2026-08-22 08:23:13.566066500,0.032066500,1
'2026-08-22 08:23:13.566080700,0.032080700,0
'2026-08-22 08:23:13.566092500,0.032092500,1
'2026-08-22 08:23:13.566106600,0.032106600,0
'2026-08-22 08:23:13.566118500,0.032118500,1
'2026-08-22 08:23:13.566132700,0.032132700,0
'2026-08-22 08:23:13.566144600,0.032144600,1
'2026-08-22 08:23:13.566158600,0.032158600,0
'2026-08-22 08:23:13.566170600,0.032170600,1
'2026-08-22 08:23:13.566184700,0.032184700,0
'2026-08-22 08:23:13.566196600,0.032196600,1
'2026-08-22 08:23:13.566210700,0.032210700,0
'2026-08-22 08:23:13.566222600,0.032222600,1
'2026-08-22 08:23:13.566236800,0.032236800,0
'2026-08-22 08:23:13.566248600,0.032248600,1
'2026-08-22 08:23:13.566262800,0.032262800,0
'2026-08-22 08:23:13.566274600,0.032274600,1
'2026-08-22 08:23:13.566288700,0.032288700,0
'2026-08-22 08:23:13.566291900,0.032291900,1
'2026-08-22 08:23:13.566292000,0.032292000,0
'2026-08-22 08:23:13.566298300,0.032298300,1
'2026-08-22 08:23:13.566730700,0.032730700,0
'2026-08-22 08:23:13.566742600,0.032742600,1
'2026-08-22 08:23:13.566756600,0.032756600,0
'2026-08-22 08:23:13.566768600,0.032768600,1
'2026-08-22 08:23:13.566782800,0.032782800,0
'2026-08-22 08:23:13.566794600,0.032794600,1
'2026-08-22 08:23:13.566808700,0.032808700,0
'2026-08-22 08:23:13.566820600,0.032820600,1
'2026-08-22 08:23:13.566834700,0.032834700,0
'2026-08-22 08:23:13.566846600,0.032846600,1
'2026-08-22 08:23:13.566860700,0.032860700,0
'2026-08-22 08:23:13.566872600,0.032872600,1
'2026-08-22 08:23:13.566886700,0.032886700,0
'2026-08-22 08:23:13.566898600,0.032898600,1
'2026-08-22 08:23:13.566912800,0.032912800,0
'2026-08-22 08:23:13.566924700,0.032924700,1
'2026-08-22 08:23:13.566938800,0.032938800,0
'2026-08-22 08:23:13.566950700,0.032950700,1
'2026-08-22 08:23:13.566964800,0.032964800,0
'2026-08-22 08:23:13.566976700,0.032976700,1
'2026-08-22 08:23:13.566990700,0.032990700,0
'2026-08-22 08:23:13.567002700,0.033002700,1
'2026-08-22 08:23:13.567016800,0.033016800,0
'2026-08-22 08:23:13.567028700,0.033028700,1
'2026-08-22 08:23:13.567042800,0.033042800,0
'2026-08-22 08:23:13.567054700,0.033054700,1
'2026-08-22 08:23:13.567068800,0.033068800,0
'2026-08-22 08:23:13.567080700,0.033080700,1
'2026-08-22 08:23:13.567094800,0.033094800,0
'2026-08-22 08:23:13.567106700,0.033106700,1
'2026-08-22 08:23:13.567120800,0.033120800,0
'2026-08-22 08:23:13.567126600,0.033126600,1
'2026-08-22 08:23:13.568342700,0.034342700,0
'2026-08-22 08:23:13.568354600,0.034354600,1
'2026-08-22 08:23:13.568368700,0.034368700,0
'2026-08-22 08:23:13.568380600,0.034380600,1
'2026-08-22 08:23:13.568394700,0.034394700,0
'2026-08-22 08:23:13.568406600,0.034406600,1
'2026-08-22 08:23:13.568420700,0.034420700,0
'2026-08-22 08:23:13.568432600,0.034432600,1
'2026-08-22 08:23:13.568446700,0.034446700,0
'2026-08-22 08:23:13.568458600,0.034458600,1
'2026-08-22 08:23:13.568472800,0.034472800,0
'2026-08-22 08:23:13.568484600,0.034484600,1
'2026-08-22 08:23:13.568498700,0.034498700,0
'2026-08-22 08:23:13.568510700,0.034510700,1
'2026-08-22 08:23:13.568524800,0.034524800,0
'2026-08-22 08:23:13.568536700,0.034536700,1
'2026-08-22 08:23:13.568550700,0.034550700,0
'2026-08-22 08:23:13.568562700,0.034562700,1
'2026-08-22 08:23:13.568576800,0.034576800,0
'2026-08-22 08:23:13.568588700,0.034588700,1
'2026-08-22 08:23:13.568602800,0.034602800,0
'2026-08-22 08:23:13.568614700,0.034614700,1
'2026-08-22 08:23:13.568628800,0.034628800,0
'2026-08-22 08:23:13.568640700,0.034640700,1
'2026-08-22 08:23:13.568654800,0.034654800,0
'2026-08-22 08:23:13.568666700,0.034666700,1
'2026-08-22 08:23:13.568680800,0.034680800,0
'2026-08-22 08:23:13.568692700,0.034692700,1
'2026-08-22 08:23:13.568706700,0.034706700,0
'2026-08-22 08:23:13.568718700,0.034718700,1
'2026-08-22 08:23:13.568732900,0.034732900,0
'2026-08-22 08:23:13.568744000,0.034744000,1
'2026-08-22 08:23:13.569156400,0.035156400,0
'2026-08-22 08:23:13.569160700,0.035160700,1
'2026-08-22 08:23:13.569174800,0.035174800,0
'2026-08-22 08:23:13.569186700,0.035186700,1
'2026-08-22 08:23:13.569200800,0.035200800,0
'2026-08-22 08:23:13.569212700,0.035212700,1
'2026-08-22 08:23:13.569226800,0.035226800,0
'2026-08-22 08:23:13.569238700,0.035238700,1
'2026-08-22 08:23:13.569252800,0.035252800,0
'2026-08-22 08:23:13.569264700,0.035264700,1
'2026-08-22 08:23:13.569278800,0.035278800,0
'2026-08-22 08:23:13.569290700,0.035290700,1
'2026-08-22 08:23:13.569304800,0.035304800,0
'2026-08-22 08:23:13.569316700,0.035316700,1
'2026-08-22 08:23:13.569330800,0.035330800,0
'2026-08-22 08:23:13.569342700,0.035342700,1
'2026-08-22 08:23:13.569356800,0.035356800,0
'2026-08-22 08:23:13.569368700,0.035368700,1
'2026-08-22 08:23:13.569382900,0.035382900,0
'2026-08-22 08:23:13.569394700,0.035394700,1
'2026-08-22 08:23:13.569408800,0.035408800,0
'2026-08-22 08:23:13.569420700,0.035420700,1
'2026-08-22 08:23:13.569434900,0.035434900,0
'2026-08-22 08:23:13.569446800,0.035446800,1
'2026-08-22 08:23:13.569460800,0.035460800,0
'2026-08-22 08:23:13.569472800,0.035472800,1
'2026-08-22 08:23:13.569487000,0.035487000,0
'2026-08-22 08:23:13.569498800,0.035498800,1
'2026-08-22 08:23:13.569512900,0.035512900,0
'2026-08-22 08:23:13.569524800,0.035524800,1
'2026-08-22 08:23:13.569539000,0.035539000,0
'2026-08-22 08:23:13.569550800,0.035550800,1
'2026-08-22 08:23:13.569985000,0.035985000,0
'2026-08-22 08:23:13.569992700,0.035992700,1
'2026-08-22 08:23:13.570006800,0.036006800,0
'2026-08-22 08:23:13.570018700,0.036018700,1
'2026-08-22 08:23:13.570032800,0.036032800,0
'2026-08-22 08:23:13.570044700,0.036044700,1
'2026-08-22 08:23:13.570058800,0.036058800,0
'2026-08-22 08:23:13.570070700,0.036070700,1
'2026-08-22 08:23:13.570084800,0.036084800,0
'2026-08-22 08:23:13.570096800,0.036096800,1
'2026-08-22 08:23:13.570110800,0.036110800,0
'2026-08-22 08:23:13.570122800,0.036122800,1
'2026-08-22 08:23:13.570136900,0.036136900,0
'2026-08-22 08:23:13.570148800,0.036148800,1
'2026-08-22 08:23:13.570162900,0.036162900,0
'2026-08-22 08:23:13.570174800,0.036174800,1
'2026-08-22 08:23:13.570188900,0.036188900,0
'2026-08-22 08:23:13.570200800,0.036200800,1
'2026-08-22 08:23:13.570215000,0.036215000,0
'2026-08-22 08:23:13.570226800,0.036226800,1
'2026-08-22 08:23:13.570240800,0.036240800,0
'2026-08-22 08:23:13.570252800,0.036252800,1
'2026-08-22 08:23:13.570267000,0.036267000,0
'2026-08-22 08:23:13.570278800,0.036278800,1
'2026-08-22 08:23:13.570292800,0.036292800,0
'2026-08-22 08:23:13.570304800,0.036304800,1
'2026-08-22 08:23:13.570319000,0.036319000,0
'2026-08-22 08:23:13.570330800,0.036330800,1
'2026-08-22 08:23:13.570344900,0.036344900,0
'2026-08-22 08:23:13.570356800,0.036356800,1
'2026-08-22 08:23:13.570371000,0.036371000,0
'2026-08-22 08:23:13.570382800,0.036382800,1
'2026-08-22 08:23:13.570812900,0.036812900,0
'2026-08-22 08:23:13.570824800,0.036824800,1
'2026-08-22 08:23:13.570838900,0.036838900,0
'2026-08-22 08:23:13.570850800,0.036850800,1
'2026-08-22 08:23:13.570864900,0.036864900,0
'2026-08-22 08:23:13.570876800,0.036876800,1
'2026-08-22 08:23:13.570891000,0.036891000,0
'2026-08-22 08:23:13.570902800,0.036902800,1
'2026-08-22 08:23:13.570916900,0.036916900,0
'2026-08-22 08:23:13.570928800,0.036928800,1
'2026-08-22 08:23:13.570942900,0.036942900,0
'2026-08-22 08:23:13.570954800,0.036954800,1
'2026-08-22 08:23:13.570968900,0.036968900,0
'2026-08-22 08:23:13.570980800,0.036980800,1
'2026-08-22 08:23:13.570995000,0.036995000,0
'2026-08-22 08:23:13.571006800,0.037006800,1
'2026-08-22 08:23:13.571020900,0.037020900,0
'2026-08-22 08:23:13.571032800,0.037032800,1
'2026-08-22 08:23:13.571047000,0.037047000,0
'2026-08-22 08:23:13.571058800,0.037058800,1
'2026-08-22 08:23:13.571073000,0.037073000,0
'2026-08-22 08:23:13.571084800,0.037084800,1
'2026-08-22 08:23:13.571099000,0.037099000,0
'2026-08-22 08:23:13.571110800,0.037110800,1
'2026-08-22 08:23:13.571124900,0.037124900,0
'2026-08-22 08:23:13.571136900,0.037136900,1
'2026-08-22 08:23:13.571151000,0.037151000,0
'2026-08-22 08:23:13.571162900,0.037162900,1
'2026-08-22 08:23:13.571176900,0.037176900,0
'2026-08-22 08:23:13.571188900,0.037188900,1
'2026-08-22 08:23:13.571203000,0.037203000,0
'2026-08-22 08:23:13.571214500,0.037214500,1
'2026-08-22 08:23:13.571627000,0.037627000,0
'2026-08-22 08:23:13.571630800,0.037630800,1
'2026-08-22 08:23:13.571645000,0.037645000,0
'2026-08-22 08:23:13.571656800,0.037656800,1
'2026-08-22 08:23:13.571670900,0.037670900,0
'2026-08-22 08:23:13.571682800,0.037682800,1
'2026-08-22 08:23:13.571697000,0.037697000,0
'2026-08-22 08:23:13.571708800,0.037708800,1
'2026-08-22 08:23:13.571723000,0.037723000,0
'2026-08-22 08:23:13.571734800,0.037734800,1
'2026-08-22 08:23:13.571748900,0.037748900,0
'2026-08-22 08:23:13.571760800,0.037760800,1
'2026-08-22 08:23:13.571775000,0.037775000,0
'2026-08-22 08:23:13.571786900,0.037786900,1
'2026-08-22 08:23:13.571800900,0.037800900,0
'2026-08-22 08:23:13.571812900,0.037812900,1
'2026-08-22 08:23:13.571827000,0.037827000,0
'2026-08-22 08:23:13.571838900,0.037838900,1
'2026-08-22 08:23:13.571853000,0.037853000,0
'2026-08-22 08:23:13.571864900,0.037864900,1
'2026-08-22 08:23:13.571879000,0.037879000,0
'2026-08-22 08:23:13.571890900,0.037890900,1
'2026-08-22 08:23:13.571905000,0.037905000,0
'2026-08-22 08:23:13.571916900,0.037916900,1
'2026-08-22 08:23:13.571931000,0.037931000,0
'2026-08-22 08:23:13.571942900,0.037942900,1
'2026-08-22 08:23:13.571957000,0.037957000,0
'2026-08-22 08:23:13.571968900,0.037968900,1
'2026-08-22 08:23:13.571983000,0.037983000,0
'2026-08-22 08:23:13.571994900,0.037994900,1
'2026-08-22 08:23:13.572009000,0.038009000,0
'2026-08-22 08:23:13.572020900,0.038020900,1
'2026-08-22 08:23:13.572035100,0.038035100,0
'2026-08-22 08:23:13.572035500,0.038035500,1
'2026-08-22 08:23:13.572455600,0.038455600,0
'2026-08-22 08:23:13.572462900,0.038462900,1
'2026-08-22 08:23:13.572477000,0.038477000,0
'2026-08-22 08:23:13.572488900,0.038488900,1
'2026-08-22 08:23:13.572503100,0.038503100,0
'2026-08-22 08:23:13.572514900,0.038514900,1
'2026-08-22 08:23:13.572529000,0.038529000,0
'2026-08-22 08:23:13.572540900,0.038540900,1
'2026-08-22 08:23:13.572555000,0.038555000,0
'2026-08-22 08:23:13.572566900,0.038566900,1
'2026-08-22 08:23:13.572581100,0.038581100,0
'2026-08-22 08:23:13.572592900,0.038592900,1
'2026-08-22 08:23:13.572607000,0.038607000,0
'2026-08-22 08:23:13.572618900,0.038618900,1
'2026-08-22 08:23:13.572633200,0.038633200,0
'2026-08-22 08:23:13.572645000,0.038645000,1
'2026-08-22 08:23:13.572659000,0.038659000,0
'2026-08-22 08:23:13.572671000,0.038671000,1
'2026-08-22 08:23:13.572685100,0.038685100,0
'2026-08-22 08:23:13.572697000,0.038697000,1
'2026-08-22 08:23:13.572711100,0.038711100,0
'2026-08-22 08:23:13.572723000,0.038723000,1
'2026-08-22 08:23:13.572737200,0.038737200,0
'2026-08-22 08:23:13.572749000,0.038749000,1
'2026-08-22 08:23:13.572763100,0.038763100,0
'2026-08-22 08:23:13.572775000,0.038775000,1
'2026-08-22 08:23:13.572789200,0.038789200,0
'2026-08-22 08:23:13.572801000,0.038801000,1
'2026-08-22 08:23:13.572815100,0.038815100,0
'2026-08-22 08:23:13.572827000,0.038827000,1
'2026-08-22 08:23:13.572841100,0.038841100,0
'2026-08-22 08:23:13.572853000,0.038853000,1
'2026-08-22 08:23:13.573283100,0.039283100,0
'2026-08-22 08:23:13.573295000,0.039295000,1
'2026-08-22 08:23:13.573309100,0.039309100,0
'2026-08-22 08:23:13.573321000,0.039321000,1
'2026-08-22 08:23:13.573335100,0.039335100,0
'2026-08-22 08:23:13.573347000,0.039347000,1
'2026-08-22 08:23:13.573361100,0.039361100,0
'2026-08-22 08:23:13.573373000,0.039373000,1
'2026-08-22 08:23:13.573387200,0.039387200,0
'2026-08-22 08:23:13.573399000,0.039399000,1
'2026-08-22 08:23:13.573413100,0.039413100,0
'2026-08-22 08:23:13.573425000,0.039425000,1
'2026-08-22 08:23:13.573439200,0.039439200,0
'2026-08-22 08:23:13.573451000,0.039451000,1
'2026-08-22 08:23:13.573465100,0.039465100,0
'2026-08-22 08:23:13.573477100,0.039477100,1
'2026-08-22 08:23:13.573491200,0.039491200,0
'2026-08-22 08:23:13.573503100,0.039503100,1
'2026-08-22 08:23:13.573517200,0.039517200,0
'2026-08-22 08:23:13.573529100,0.039529100,1
'2026-08-22 08:23:13.573543200,0.039543200,0
'2026-08-22 08:23:13.573555100,0.039555100,1
'2026-08-22 08:23:13.573569200,0.039569200,0
'2026-08-22 08:23:13.573581100,0.039581100,1
'2026-08-22 08:23:13.573595200,0.039595200,0
'2026-08-22 08:23:13.573607100,0.039607100,1
'2026-08-22 08:23:13.573621200,0.039621200,0
'2026-08-22 08:23:13.573621300,0.039621300,1
'2026-08-22 08:23:13.573621400,0.039621400,0
'2026-08-22 08:23:13.573633100,0.039633100,1
'2026-08-22 08:23:13.573647200,0.039647200,0
'2026-08-22 08:23:13.573659100,0.039659100,1
'2026-08-22 08:23:13.573673200,0.039673200,0
'2026-08-22 08:23:13.573685100,0.039685100,1
'2026-08-22 08:23:13.574097200,0.040097200,0
'2026-08-22 08:23:13.574101100,0.040101100,1
'2026-08-22 08:23:13.574115200,0.040115200,0
'2026-08-22 08:23:13.574127100,0.040127100,1
'2026-08-22 08:23:13.574141300,0.040141300,0
'2026-08-22 08:23:13.574153100,0.040153100,1
'2026-08-22 08:23:13.574167200,0.040167200,0
'2026-08-22 08:23:13.574179100,0.040179100,1
'2026-08-22 08:23:13.574193300,0.040193300,0
'2026-08-22 08:23:13.574205100,0.040205100,1
'2026-08-22 08:23:13.574219300,0.040219300,0
'2026-08-22 08:23:13.574231200,0.040231200,1
'2026-08-22 08:23:13.574245300,0.040245300,0
'2026-08-22 08:23:13.574257200,0.040257200,1
'2026-08-22 08:23:13.574271200,0.040271200,0
'2026-08-22 08:23:13.574283200,0.040283200,1
'2026-08-22 08:23:13.574297300,0.040297300,0
'2026-08-22 08:23:13.574309200,0.040309200,1
'2026-08-22 08:23:13.574323200,0.040323200,0
'2026-08-22 08:23:13.574335200,0.040335200,1
'2026-08-22 08:23:13.574349300,0.040349300,0
'2026-08-22 08:23:13.574361200,0.040361200,1
'2026-08-22 08:23:13.574375300,0.040375300,0
'2026-08-22 08:23:13.574387200,0.040387200,1
'2026-08-22 08:23:13.574401300,0.040401300,0
'2026-08-22 08:23:13.574413200,0.040413200,1
'2026-08-22 08:23:13.574427300,0.040427300,0
'2026-08-22 08:23:13.574439200,0.040439200,1
'2026-08-22 08:23:13.574453400,0.040453400,0
'2026-08-22 08:23:13.574465200,0.040465200,1
'2026-08-22 08:23:13.574479400,0.040479400,0
'2026-08-22 08:23:13.574491200,0.040491200,1
'2026-08-22 08:23:13.574505400,0.040505400,0
'2026-08-22 08:23:13.574505800,0.040505800,1
'2026-08-22 08:23:13.575727300,0.041727300,0
'2026-08-22 08:23:13.575739200,0.041739200,1
'2026-08-22 08:23:13.575753300,0.041753300,0
'2026-08-22 08:23:13.575765200,0.041765200,1
'2026-08-22 08:23:13.575779300,0.041779300,0
'2026-08-22 08:23:13.575791200,0.041791200,1
'2026-08-22 08:23:13.575805200,0.041805200,0
'2026-08-22 08:23:13.575817200,0.041817200,1
'2026-08-22 08:23:13.575831300,0.041831300,0
'2026-08-22 08:23:13.575843200,0.041843200,1
'2026-08-22 08:23:13.575857200,0.041857200,0
'2026-08-22 08:23:13.575869200,0.041869200,1
'2026-08-22 08:23:13.575883300,0.041883300,0
'2026-08-22 08:23:13.575895200,0.041895200,1
'2026-08-22 08:23:13.575909300,0.041909300,0
'2026-08-22 08:23:13.575921200,0.041921200,1
'2026-08-22 08:23:13.575935300,0.041935300,0
'2026-08-22 08:23:13.575947200,0.041947200,1
'2026-08-22 08:23:13.575961300,0.041961300,0
'2026-08-22 08:23:13.575973200,0.041973200,1
'2026-08-22 08:23:13.575987300,0.041987300,0
'2026-08-22 08:23:13.575999200,0.041999200,1
'2026-08-22 08:23:13.576013400,0.042013400,0
'2026-08-22 08:23:13.576025200,0.042025200,1
'2026-08-22 08:23:13.576039300,0.042039300,0
'2026-08-22 08:23:13.576051300,0.042051300,1
'2026-08-22 08:23:13.576065400,0.042065400,0
'2026-08-22 08:23:13.576077300,0.042077300,1
'2026-08-22 08:23:13.576091400,0.042091400,0
'2026-08-22 08:23:13.576103300,0.042103300,1
'2026-08-22 08:23:13.576117400,0.042117400,0
'2026-08-22 08:23:13.576123200,0.042123200,1
'2026-08-22 08:23:13.576543400,0.042543400,0
'2026-08-22 08:23:13.576545200,0.042545200,1
'2026-08-22 08:23:13.576559400,0.042559400,0
'2026-08-22 08:23:13.576571300,0.042571300,1
'2026-08-22 08:23:13.576585300,0.042585300,0
'2026-08-22 08:23:13.576597300,0.042597300,1
'2026-08-22 08:23:13.576611300,0.042611300,0
'2026-08-22 08:23:13.576623300,0.042623300,1
'2026-08-22 08:23:13.576637400,0.042637400,0
'2026-08-22 08:23:13.576649300,0.042649300,1
'2026-08-22 08:23:13.576663400,0.042663400,0
'2026-08-22 08:23:13.576675300,0.042675300,1
'2026-08-22 08:23:13.576689500,0.042689500,0
'2026-08-22 08:23:13.576701300,0.042701300,1
'2026-08-22 08:23:13.576715400,0.042715400,0
'2026-08-22 08:23:13.576727300,0.042727300,1
'2026-08-22 08:23:13.576741400,0.042741400,0
'2026-08-22 08:23:13.576753300,0.042753300,1
'2026-08-22 08:23:13.576767400,0.042767400,0
'2026-08-22 08:23:13.576779300,0.042779300,1
'2026-08-22 08:23:13.576793500,0.042793500,0
'2026-08-22 08:23:13.576805300,0.042805300,1
'2026-08-22 08:23:13.576819400,0.042819400,0
'2026-08-22 08:23:13.576831300,0.042831300,1
'2026-08-22 08:23:13.576845500,0.042845500,0
'2026-08-22 08:23:13.576857400,0.042857400,1
'2026-08-22 08:23:13.576871400,0.042871400,0
'2026-08-22 08:23:13.576883400,0.042883400,1
'2026-08-22 08:23:13.576897500,0.042897500,0
'2026-08-22 08:23:13.576909400,0.042909400,1
'2026-08-22 08:23:13.576923500,0.042923500,0
'2026-08-22 08:23:13.576935400,0.042935400,1
'2026-08-22 08:23:13.576949600,0.042949600,0
'2026-08-22 08:23:13.576951800,0.042951800,1
'2026-08-22 08:23:13.577365500,0.043365500,0
'2026-08-22 08:23:13.577377400,0.043377400,1
'2026-08-22 08:23:13.577391500,0.043391500,0
'2026-08-22 08:23:13.577403400,0.043403400,1
'2026-08-22 08:23:13.577417500,0.043417500,0
'2026-08-22 08:23:13.577429400,0.043429400,1
'2026-08-22 08:23:13.577443400,0.043443400,0
'2026-08-22 08:23:13.577455400,0.043455400,1
'2026-08-22 08:23:13.577469400,0.043469400,0
'2026-08-22 08:23:13.577469500,0.043469500,1
'2026-08-22 08:23:13.577469600,0.043469600,0
'2026-08-22 08:23:13.577481400,0.043481400,1
'2026-08-22 08:23:13.577495500,0.043495500,0
'2026-08-22 08:23:13.577507400,0.043507400,1
'2026-08-22 08:23:13.577521500,0.043521500,0
'2026-08-22 08:23:13.577533400,0.043533400,1
'2026-08-22 08:23:13.577547500,0.043547500,0
'2026-08-22 08:23:13.577559400,0.043559400,1
'2026-08-22 08:23:13.577573500,0.043573500,0
'2026-08-22 08:23:13.577585400,0.043585400,1
'2026-08-22 08:23:13.577599500,0.043599500,0
'2026-08-22 08:23:13.577611400,0.043611400,1
'2026-08-22 08:23:13.577625500,0.043625500,0
'2026-08-22 08:23:13.577637400,0.043637400,1
'2026-08-22 08:23:13.577651600,0.043651600,0
'2026-08-22 08:23:13.577663400,0.043663400,1
'2026-08-22 08:23:13.577677600,0.043677600,0
'2026-08-22 08:23:13.577689500,0.043689500,1
'2026-08-22 08:23:13.577703600,0.043703600,0
'2026-08-22 08:23:13.577715500,0.043715500,1
'2026-08-22 08:23:13.577729600,0.043729600,0
'2026-08-22 08:23:13.577741500,0.043741500,1
'2026-08-22 08:23:13.577755700,0.043755700,0
'2026-08-22 08:23:13.577767500,0.043767500,1
'2026-08-22 08:23:13.578197500,0.044197500,0
'2026-08-22 08:23:13.578209400,0.044209400,1
'2026-08-22 08:23:13.578223600,0.044223600,0
'2026-08-22 08:23:13.578235500,0.044235500,1
'2026-08-22 08:23:13.578249500,0.044249500,0
'2026-08-22 08:23:13.578261500,0.044261500,1
'2026-08-22 08:23:13.578275700,0.044275700,0
'2026-08-22 08:23:13.578287500,0.044287500,1
'2026-08-22 08:23:13.578301600,0.044301600,0
'2026-08-22 08:23:13.578313500,0.044313500,1
'2026-08-22 08:23:13.578327600,0.044327600,0
'2026-08-22 08:23:13.578339500,0.044339500,1
'2026-08-22 08:23:13.578353600,0.044353600,0
'2026-08-22 08:23:13.578365500,0.044365500,1
'2026-08-22 08:23:13.578379600,0.044379600,0
'2026-08-22 08:23:13.578391500,0.044391500,1
'2026-08-22 08:23:13.578405600,0.044405600,0
'2026-08-22 08:23:13.578417500,0.044417500,1
'2026-08-22 08:23:13.578431600,0.044431600,0
'2026-08-22 08:23:13.578443500,0.044443500,1
'2026-08-22 08:23:13.578457600,0.044457600,0
'2026-08-22 08:23:13.578469500,0.044469500,1
'2026-08-22 08:23:13.578483600,0.044483600,0
'2026-08-22 08:23:13.578495500,0.044495500,1
'2026-08-22 08:23:13.578509700,0.044509700,0
'2026-08-22 08:23:13.578521600,0.044521600,1
'2026-08-22 08:23:13.578535800,0.044535800,0
'2026-08-22 08:23:13.578547600,0.044547600,1
'2026-08-22 08:23:13.578561600,0.044561600,0
'2026-08-22 08:23:13.578573600,0.044573600,1
'2026-08-22 08:23:13.578587700,0.044587700,0
'2026-08-22 08:23:13.578593900,0.044593900,1
'2026-08-22 08:23:13.579014000,0.045014000,0
'2026-08-22 08:23:13.579015500,0.045015500,1
'2026-08-22 08:23:13.579029600,0.045029600,0
'2026-08-22 08:23:13.579041500,0.045041500,1
'2026-08-22 08:23:13.579055700,0.045055700,0
'2026-08-22 08:23:13.579067600,0.045067600,1
'2026-08-22 08:23:13.579081700,0.045081700,0
'2026-08-22 08:23:13.579093600,0.045093600,1
'2026-08-22 08:23:13.579107700,0.045107700,0
'2026-08-22 08:23:13.579119600,0.045119600,1
'2026-08-22 08:23:13.579133700,0.045133700,0
'2026-08-22 08:23:13.579145600,0.045145600,1
'2026-08-22 08:23:13.579159700,0.045159700,0
'2026-08-22 08:23:13.579171600,0.045171600,1
'2026-08-22 08:23:13.579185700,0.045185700,0
'2026-08-22 08:23:13.579197600,0.045197600,1
'2026-08-22 08:23:13.579211700,0.045211700,0
'2026-08-22 08:23:13.579223600,0.045223600,1
'2026-08-22 08:23:13.579237700,0.045237700,0
'2026-08-22 08:23:13.579238500,0.045238500,1
